epoch,step,train_NLL_epoch,train_NLL_step,train_causalEffect_epoch,train_causalEffect_step,train_loss_epoch,train_loss_step,val_NLL,val_causalEffect,val_loss
15,719,14.524386405944824,,-0.16763274371623993,,0.5585864186286926,,,,
16,720,,14.529705047607422,,-0.16453838348388672,,0.5619468688964844,,,
16,721,,14.459933280944824,,-0.17054492235183716,,0.5524517297744751,,,
16,722,,14.564860343933105,,-0.15430280566215515,,0.5739402770996094,,,
16,723,,14.366127014160156,,-0.16793817281723022,,0.5503681898117065,,,
16,724,,14.619461059570312,,-0.17240488529205322,,0.5585681796073914,,,
16,725,,14.452596664428711,,-0.1736328899860382,,0.5489969253540039,,,
16,726,,14.520230293273926,,-0.1715657114982605,,0.5544458031654358,,,
16,727,,14.541690826416016,,-0.1601528525352478,,0.5669317245483398,,,
16,728,,14.563879013061523,,-0.17013907432556152,,0.5580548644065857,,,
16,729,,14.432958602905273,,-0.1665601134300232,,0.5550878047943115,,,
16,730,,14.432195663452148,,-0.1647050678730011,,0.556904673576355,,,
16,731,,14.501742362976074,,-0.1694762110710144,,0.5556108951568604,,,
16,732,,14.570149421691895,,-0.158429354429245,,0.5700781345367432,,,
16,733,,14.517535209655762,,-0.17139774560928345,,0.5544790029525757,,,
16,734,,14.490885734558105,,-0.16983374953269958,,0.5547105073928833,,,
16,735,,14.406264305114746,,-0.16415390372276306,,0.5561593770980835,,,
16,736,,14.449518203735352,,-0.17174196243286133,,0.5507339835166931,,,
16,737,,14.650341033935547,,-0.1724885106086731,,0.5600285530090332,,,
16,738,,14.411346435546875,,-0.15799051523208618,,0.5625768303871155,,,
16,739,,14.579039573669434,,-0.16238567233085632,,0.5665663480758667,,,
16,740,,14.589826583862305,,-0.17437419295310974,,0.555117130279541,,,
16,741,,14.560433387756348,,-0.16504782438278198,,0.5629738569259644,,,
16,742,,14.525336265563965,,-0.16214251518249512,,0.5641242861747742,,,
16,743,,14.338469505310059,,-0.17053353786468506,,0.5463899374008179,,,
16,744,,14.605478286743164,,-0.16580790281295776,,0.5644659996032715,,,
16,745,,14.474379539489746,,-0.17890185117721558,,0.5448171496391296,,,
16,746,,14.433395385742188,,-0.1654137372970581,,0.5562560558319092,,,
16,747,,14.526073455810547,,-0.16522938013076782,,0.5610743165016174,,,
16,748,,14.43118667602539,,-0.15460661053657532,,0.5669527053833008,,,
16,749,,14.661481857299805,,-0.16445058584213257,,0.5686235427856445,,,
16,750,,14.4761381149292,,-0.1669970154762268,,0.5568099021911621,,,
16,751,,14.360065460205078,,-0.16054314374923706,,0.5574601292610168,,,
16,752,,14.395622253417969,,-0.17627328634262085,,0.5435078144073486,,,
16,753,,14.421396255493164,,-0.16630518436431885,,0.5547646284103394,,,
16,754,,14.437231063842773,,-0.16185212135314941,,0.5600094199180603,,,
16,755,,14.502062797546387,,-0.1731872260570526,,0.5519158840179443,,,
16,756,,14.345418930053711,,-0.17924848198890686,,0.538022518157959,,,
16,757,,14.450640678405762,,-0.16574370861053467,,0.5567883253097534,,,
16,758,,14.741761207580566,,-0.17405512928962708,,0.5630329847335815,,,
16,759,,14.407231330871582,,-0.17097273468971252,,0.5493888854980469,,,
16,760,,14.42801284790039,,-0.1684606373310089,,0.5529400110244751,,,
16,761,,14.489331245422363,,-0.174350768327713,,0.5501158237457275,,,
16,762,,14.400715827941895,,-0.16648495197296143,,0.5535508394241333,,,
16,763,,14.429910659790039,,-0.16818472743034363,,0.5533108711242676,,,
16,764,,14.363668441772461,,-0.16940635442733765,,0.5487771034240723,,,
16,764,,,,,,,14.493364334106445,-0.16807451844215393,0.5565937757492065
16,764,14.48617172241211,,-0.16761402785778046,,0.5566946864128113,,,,
17,765,,14.484611511230469,,-0.16873043775558472,,0.5555001497268677,,,
17,766,,14.408916473388672,,-0.1690542995929718,,0.5513914823532104,,,
17,767,,14.513677597045898,,-0.15548095107078552,,0.5702029466629028,,,
17,768,,14.44807243347168,,-0.176011860370636,,0.5463917851448059,,,
17,769,,14.45068359375,,-0.18225061893463135,,0.5402835607528687,,,
17,770,,14.49146556854248,,-0.16462978720664978,,0.5599435567855835,,,
17,771,,14.586320877075195,,-0.17178460955619812,,0.557531476020813,,,
17,772,,14.527822494506836,,-0.16674074530601501,,0.5596504211425781,,,
17,773,,14.51758098602295,,-0.15651917457580566,,0.5693598985671997,,,
17,774,,14.465805053710938,,-0.15109416842460632,,0.5721961259841919,,,
17,775,,14.385477066040039,,-0.160282164812088,,0.5589916706085205,,,
17,776,,14.387146949768066,,-0.15975210070610046,,0.5596052408218384,,,
17,777,,14.280938148498535,,-0.169192373752594,,0.5448545217514038,,,
17,778,,14.467872619628906,,-0.17032840847969055,,0.5530651807785034,,,
17,779,,14.580514907836914,,-0.1661226749420166,,0.562903106212616,,,
17,780,,14.473718643188477,,-0.16752958297729492,,0.5561563372612,,,
17,781,,14.578351020812988,,-0.17230093479156494,,0.5566166043281555,,,
17,782,,14.547121047973633,,-0.17291513085365295,,0.554440975189209,,,
17,783,,14.533317565917969,,-0.1698707640171051,,0.5567951202392578,,,
17,784,,14.37120532989502,,-0.17182043194770813,,0.5467398166656494,,,
17,785,,14.413578033447266,,-0.1642007827758789,,0.5564781427383423,,,
17,786,,14.392436981201172,,-0.17055460810661316,,0.5490672588348389,,,
17,787,,14.462857246398926,,-0.16904202103614807,,0.5541008710861206,,,
17,788,,14.432065963745117,,-0.17847180366516113,,0.5431315302848816,,,
17,789,,14.43217658996582,,-0.16792115569114685,,0.5536876916885376,,,
17,790,,14.403312683105469,,-0.16772380471229553,,0.5524418354034424,,,
17,791,,14.558212280273438,,-0.1821509301662445,,0.5457596778869629,,,
17,792,,14.437189102172852,,-0.1584005355834961,,0.5634589195251465,,,
17,793,,14.534262657165527,,-0.1519801914691925,,0.5747328996658325,,,
17,794,,14.453721046447754,,-0.1636611819267273,,0.5590248703956604,,,
17,795,,14.525007247924805,,-0.14546149969100952,,0.5807888507843018,,,
17,796,,14.486795425415039,,-0.1776372194290161,,0.5467025637626648,,,
17,797,,14.501935958862305,,-0.1639743447303772,,0.561122477054596,,,
17,798,,14.590119361877441,,-0.1777806580066681,,0.5517252683639526,,,
17,799,,14.422070503234863,,-0.1755087971687317,,0.5455947518348694,,,
17,800,,14.474592208862305,,-0.15984827280044556,,0.5638813376426697,,,
17,801,,14.375740051269531,,-0.16588535904884338,,0.5529016256332397,,,
17,802,,14.39240550994873,,-0.15756696462631226,,0.5620533227920532,,,
17,803,,14.451934814453125,,-0.17427143454551697,,0.5483253002166748,,,
17,804,,14.431184768676758,,-0.17053043842315674,,0.5510287880897522,,,
17,805,,14.358099937438965,,-0.16496866941452026,,0.552936315536499,,,
17,806,,14.369254112243652,,-0.16808995604515076,,0.5503727197647095,,,
17,807,,14.480971336364746,,-0.15735965967178345,,0.5666888952255249,,,
17,808,,14.326859474182129,,-0.1681402325630188,,0.5482027530670166,,,
17,809,,14.634797096252441,,-0.16119736433029175,,0.5705425143241882,,,
17,809,,,,,,,14.491714477539062,-0.1671714186668396,0.5574144124984741
17,809,14.462468147277832,,-0.16679447889328003,,0.5563290119171143,,,,
18,810,,14.33560562133789,,-0.16584908962249756,,0.5509312152862549,,,
18,811,,14.51720905303955,,-0.1725778877735138,,0.553282618522644,,,
18,812,,14.432453155517578,,-0.17396190762519836,,0.5476607084274292,,,
18,813,,14.311267852783203,,-0.1718042492866516,,0.5437591671943665,,,
18,814,,14.463693618774414,,-0.1745133101940155,,0.5486713647842407,,,
18,815,,14.486441612243652,,-0.1624404489994049,,0.5618816614151001,,,
18,816,,14.422804832458496,,-0.17096611857414246,,0.5501741170883179,,,
18,817,,14.424408912658691,,-0.17230457067489624,,0.5489158630371094,,,
18,818,,14.499439239501953,,-0.16682535409927368,,0.558146595954895,,,
18,819,,14.251989364624023,,-0.16284754872322083,,0.549751877784729,,,
18,820,,14.279619216918945,,-0.1673630177974701,,0.5466179847717285,,,
18,821,,14.368976593017578,,-0.1579889953136444,,0.5604598522186279,,,
18,822,,14.421350479125977,,-0.16355609893798828,,0.5575114488601685,,,
18,823,,14.321250915527344,,-0.17040863633155823,,0.5456539392471313,,,
18,824,,14.3551607131958,,-0.17026406526565552,,0.5474939942359924,,,
18,825,,14.412393569946289,,-0.17022040486335754,,0.5503993034362793,,,
18,826,,14.42962646484375,,-0.1743621528148651,,0.547119140625,,,
18,827,,14.413296699523926,,-0.16449519991874695,,0.5561696290969849,,,
18,828,,14.580866813659668,,-0.16815423965454102,,0.5608891248703003,,,
18,829,,14.482104301452637,,-0.14981546998023987,,0.5742897987365723,,,
18,830,,14.618536949157715,,-0.17394259572029114,,0.5569843053817749,,,
18,831,,14.457856178283691,,-0.16933158040046692,,0.5535612106323242,,,
18,832,,14.365955352783203,,-0.15975266695022583,,0.5585451126098633,,,
18,833,,14.359216690063477,,-0.16880956292152405,,0.5491513013839722,,,
18,834,,14.430909156799316,,-0.1682840883731842,,0.553261399269104,,,
18,835,,14.304656028747559,,-0.166743665933609,,0.5484890937805176,,,
18,836,,14.471392631530762,,-0.19102045893669128,,0.5325491428375244,,,
18,837,,14.34814453125,,-0.17526936531066895,,0.542137861251831,,,
18,838,,14.266176223754883,,-0.1812470555305481,,0.532061755657196,,,
18,839,,14.4789457321167,,-0.18104428052902222,,0.5429030060768127,,,
18,840,,14.392129898071289,,-0.16053301095962524,,0.5590735077857971,,,
18,841,,14.397208213806152,,-0.172821044921875,,0.5470393896102905,,,
18,842,,14.349096298217773,,-0.16364437341690063,,0.5538104772567749,,,
18,843,,14.269878387451172,,-0.1574462652206421,,0.5560476779937744,,,
18,844,,14.424074172973633,,-0.16472920775413513,,0.5564745664596558,,,
18,845,,14.449212074279785,,-0.18577677011489868,,0.5366838574409485,,,
18,846,,14.323603630065918,,-0.1761946976184845,,0.5399855375289917,,,
18,847,,14.398685455322266,,-0.1597464382648468,,0.560187816619873,,,
18,848,,14.386617660522461,,-0.1716325879096985,,0.5476983189582825,,,
18,849,,14.450759887695312,,-0.17813697457313538,,0.5444010496139526,,,
18,850,,14.348565101623535,,-0.16191813349723816,,0.5555101633071899,,,
18,851,,14.283760070800781,,-0.16633468866348267,,0.5478533506393433,,,
18,852,,14.46373176574707,,-0.1667625606060028,,0.5564240217208862,,,
18,853,,14.364450454711914,,-0.1618834137916565,,0.5563391447067261,,,
18,854,,14.496417999267578,,-0.15698650479316711,,0.5678343772888184,,,
18,854,,,,,,,14.397415161132812,-0.16353674232959747,0.5563340783119202
18,854,14.40206241607666,,-0.16872964799404144,,0.5513736009597778,,,,
19,855,,14.403697967529297,,-0.16913321614265442,,0.5510517358779907,,,
19,856,,14.423577308654785,,-0.1657523810863495,,0.5554264783859253,,,
19,857,,14.303966522216797,,-0.17252179980278015,,0.542676568031311,,,
19,858,,14.362737655639648,,-0.17238584160804749,,0.5457510948181152,,,
19,859,,14.288413047790527,,-0.17781904339790344,,0.5366016626358032,,,
19,860,,14.475346565246582,,-0.17317277193069458,,0.5505945682525635,,,
19,861,,14.160655975341797,,-0.1707908809185028,,0.5372419357299805,,,
19,862,,14.49310302734375,,-0.17224833369255066,,0.5524067878723145,,,
19,863,,14.380465507507324,,-0.1712532937526703,,0.5477700233459473,,,
19,864,,14.593917846679688,,-0.16270357370376587,,0.5669923424720764,,,
19,865,,14.398157119750977,,-0.17120790481567383,,0.5486999750137329,,,
19,866,,14.280511856079102,,-0.15589672327041626,,0.5581288933753967,,,
19,867,,14.291473388671875,,-0.16702106595039368,,0.5475525856018066,,,
19,868,,14.501289367675781,,-0.178298681974411,,0.5467658042907715,,,
19,869,,14.247051239013672,,-0.17109650373458862,,0.5412560701370239,,,
19,870,,14.326417922973633,,-0.1752701699733734,,0.5410507917404175,,,
19,871,,14.370555877685547,,-0.16834500432014465,,0.5501828193664551,,,
19,872,,14.472216606140137,,-0.16283544898033142,,0.5607753992080688,,,
19,873,,14.547961235046387,,-0.16606184840202332,,0.5613362789154053,,,
19,874,,14.329597473144531,,-0.17779818177223206,,0.5386817455291748,,,
19,875,,14.539285659790039,,-0.15646636486053467,,0.5704979300498962,,,
19,876,,14.550329208374023,,-0.1719551682472229,,0.5555613040924072,,,
19,877,,14.576621055603027,,-0.1723896563053131,,0.5564414262771606,,,
19,878,,14.332876205444336,,-0.16762688755989075,,0.5490169525146484,,,
19,879,,14.445210456848145,,-0.16919618844985962,,0.5530643463134766,,,
19,880,,14.37217903137207,,-0.16464495658874512,,0.5539640188217163,,,
19,881,,14.498289108276367,,-0.17602714896202087,,0.5488873720169067,,,
19,882,,14.35611343383789,,-0.16840365529060364,,0.5494019985198975,,,
19,883,,14.415281295776367,,-0.1764729619026184,,0.5442911386489868,,,
19,884,,14.222785949707031,,-0.16182199120521545,,0.5493173599243164,,,
19,885,,14.336734771728516,,-0.1791420876979828,,0.5376946926116943,,,
19,886,,14.483217239379883,,-0.16536414623260498,,0.5587967038154602,,,
19,887,,14.281566619873047,,-0.1722716987133026,,0.541806697845459,,,
19,888,,14.397441864013672,,-0.17424970865249634,,0.5456224083900452,,,
19,889,,14.388010025024414,,-0.1540578305721283,,0.5653426647186279,,,
19,890,,14.503247261047363,,-0.16747769713401794,,0.5576846599578857,,,
19,891,,14.43533706665039,,-0.16880211234092712,,0.5529648065567017,,,
19,892,,14.400383949279785,,-0.17604249715805054,,0.5439767241477966,,,
19,893,,14.39456558227539,,-0.17943766713142395,,0.5402905941009521,,,
19,894,,14.492661476135254,,-0.1673177182674408,,0.5573153495788574,,,
19,895,,14.319202423095703,,-0.16728025674819946,,0.5486798882484436,,,
19,896,,14.276758193969727,,-0.17039424180984497,,0.5434436798095703,,,
19,897,,14.202262878417969,,-0.1613740622997284,,0.5487390756607056,,,
19,898,,14.228607177734375,,-0.168660968542099,,0.5427694320678711,,,
19,899,,14.406523704528809,,-0.16707831621170044,,0.55324786901474,,,
19,899,,,,,,,14.313053131103516,-0.1697939783334732,0.5458587408065796
19,899,14.388968467712402,,-0.16946670413017273,,0.5499815344810486,,,,
20,900,,14.372564315795898,,-0.15578162670135498,,0.5628466010093689,,,
20,901,,14.401741027832031,,-0.17225271463394165,,0.5478343367576599,,,
20,902,,14.467117309570312,,-0.17893069982528687,,0.5444251894950867,,,
20,903,,14.298059463500977,,-0.16482234001159668,,0.5500806570053101,,,
20,904,,14.4019136428833,,-0.167398601770401,,0.5526970624923706,,,
20,905,,14.260419845581055,,-0.17713671922683716,,0.5358842611312866,,,
20,906,,14.333093643188477,,-0.1765773892402649,,0.5400773286819458,,,
20,907,,14.214688301086426,,-0.1608661413192749,,0.5498682856559753,,,
20,908,,14.521316528320312,,-0.17260676622390747,,0.5534590482711792,,,
20,909,,14.418103218078613,,-0.17209556698799133,,0.5488096475601196,,,
20,910,,14.514291763305664,,-0.18103981018066406,,0.544674813747406,,,
20,911,,14.307243347167969,,-0.1581006646156311,,0.5572615265846252,,,
20,912,,14.249313354492188,,-0.17409002780914307,,0.5383756756782532,,,
20,913,,14.48764419555664,,-0.17231768369674683,,0.5520645380020142,,,
20,914,,14.29374885559082,,-0.16936439275741577,,0.5453230738639832,,,
20,915,,14.342674255371094,,-0.15900814533233643,,0.5581255555152893,,,
20,916,,14.341303825378418,,-0.1715492606163025,,0.5455159544944763,,,
20,917,,14.337461471557617,,-0.16765129566192627,,0.5492218136787415,,,
20,918,,14.337234497070312,,-0.177511066198349,,0.5393506288528442,,,
20,919,,14.378437042236328,,-0.17290720343589783,,0.546014666557312,,,
20,920,,14.424570083618164,,-0.1663898229598999,,0.5548387169837952,,,
20,921,,14.34738540649414,,-0.17408844828605652,,0.543280839920044,,,
20,922,,14.468088150024414,,-0.17229148745536804,,0.5511128902435303,,,
20,923,,14.553470611572266,,-0.16846275329589844,,0.5592107772827148,,,
20,924,,14.348627090454102,,-0.16088169813156128,,0.5565496683120728,,,
20,925,,14.23013687133789,,-0.16994169354438782,,0.5415651798248291,,,
20,926,,14.148102760314941,,-0.16896525025367737,,0.5384398698806763,,,
20,927,,14.330015182495117,,-0.15878307819366455,,0.5577176809310913,,,
20,928,,14.276866912841797,,-0.17670127749443054,,0.5371420383453369,,,
20,929,,14.324457168579102,,-0.15882650017738342,,0.557396411895752,,,
20,930,,14.246079444885254,,-0.17164233326911926,,0.5406616926193237,,,
20,931,,14.280740737915039,,-0.16949942708015442,,0.5445376634597778,,,
20,932,,14.289594650268555,,-0.1743949055671692,,0.5400848388671875,,,
20,933,,14.230514526367188,,-0.17635145783424377,,0.5351742506027222,,,
20,934,,14.405952453613281,,-0.18012768030166626,,0.5401699542999268,,,
20,935,,14.361294746398926,,-0.17612981796264648,,0.5419349074363708,,,
20,936,,14.212589263916016,,-0.17583560943603516,,0.5347938537597656,,,
20,937,,14.271270751953125,,-0.17238035798072815,,0.5411832332611084,,,
20,938,,14.239545822143555,,-0.16681385040283203,,0.5451634526252747,,,
20,939,,14.263383865356445,,-0.17512068152427673,,0.538048505783081,,,
20,940,,14.25632095336914,,-0.16619309782981873,,0.5466229915618896,,,
20,941,,14.268946647644043,,-0.1848944127559662,,0.5285528898239136,,,
20,942,,14.252580642700195,,-0.16812142729759216,,0.544507622718811,,,
20,943,,14.451302528381348,,-0.1723872721195221,,0.550177812576294,,,
20,944,,14.240188598632812,,-0.17793422937393188,,0.5340752005577087,,,
20,944,,,,,,,14.330414772033691,-0.16902391612529755,0.5474966764450073
20,944,14.33371639251709,,-0.1707525998353958,,0.5459333658218384,,,,
21,945,,14.323267936706543,,-0.15720373392105103,,0.5589596629142761,,,
21,946,,14.239372253417969,,-0.17458724975585938,,0.5373813509941101,,,
21,947,,14.281787872314453,,-0.17171499133110046,,0.5423743724822998,,,
21,948,,14.279711723327637,,-0.16716411709785461,,0.5468214750289917,,,
21,949,,14.198078155517578,,-0.15787991881370544,,0.5520240068435669,,,
21,950,,14.356040000915527,,-0.1755359172821045,,0.5422660708427429,,,
21,951,,14.36357307434082,,-0.17001932859420776,,0.5481593608856201,,,
21,952,,14.25450325012207,,-0.16424691677093506,,0.5484782457351685,,,
21,953,,14.26684284210205,,-0.16588500142097473,,0.5474570989608765,,,
21,954,,14.281635284423828,,-0.17162027955055237,,0.5424615144729614,,,
21,955,,14.138998031616211,,-0.15304356813430786,,0.5539063215255737,,,
21,956,,14.309309959411621,,-0.17729181051254272,,0.5381736755371094,,,
21,957,,14.431451797485352,,-0.1816318929195404,,0.5399407148361206,,,
21,958,,14.367963790893555,,-0.17942047119140625,,0.5389777421951294,,,
21,959,,14.44886589050293,,-0.17237210273742676,,0.5500711798667908,,,
21,960,,14.360544204711914,,-0.18307536840438843,,0.5349518656730652,,,
21,961,,14.312345504760742,,-0.17816004157066345,,0.5374572277069092,,,
21,962,,14.515975952148438,,-0.1658383309841156,,0.5599604845046997,,,
21,963,,14.250350952148438,,-0.17590823769569397,,0.5366092920303345,,,
21,964,,14.239584922790527,,-0.17412763833999634,,0.5378516316413879,,,
21,965,,14.353486061096191,,-0.1739654242992401,,0.5437089204788208,,,
21,966,,14.538434982299805,,-0.17448824644088745,,0.5524334907531738,,,
21,967,,14.172115325927734,,-0.1678449511528015,,0.5407608151435852,,,
21,968,,14.348772048950195,,-0.16633301973342896,,0.5511056184768677,,,
21,969,,14.369450569152832,,-0.17135557532310486,,0.5471169948577881,,,
21,970,,14.364334106445312,,-0.16102054715156555,,0.5571961402893066,,,
21,971,,14.395428657531738,,-0.17693331837654114,,0.5428380966186523,,,
21,972,,14.33816146850586,,-0.18037626147270203,,0.5365318059921265,,,
21,973,,14.30614948272705,,-0.16841045022010803,,0.5468970537185669,,,
21,974,,14.431746482849121,,-0.15659916400909424,,0.5649881958961487,,,
21,975,,14.506970405578613,,-0.160891592502594,,0.5644569396972656,,,
21,976,,14.179924011230469,,-0.18091058731079102,,0.5280856490135193,,,
21,977,,14.316825866699219,,-0.17265072464942932,,0.543190598487854,,,
21,978,,14.237576484680176,,-0.1674644649028778,,0.5444144010543823,,,
21,979,,14.268648147583008,,-0.17185243964195251,,0.5415799617767334,,,
21,980,,14.358887672424316,,-0.1730060577392578,,0.544938325881958,,,
21,981,,14.195704460144043,,-0.18115100264549255,,0.5286341905593872,,,
21,982,,14.288454055786133,,-0.16459789872169495,,0.5498248338699341,,,
21,983,,14.358242988586426,,-0.16467472910881042,,0.5532374382019043,,,
21,984,,14.378085136413574,,-0.1588762104511261,,0.560028076171875,,,
21,985,,14.362723350524902,,-0.18486759066581726,,0.5332685708999634,,,
21,986,,14.332104682922363,,-0.17538213729858398,,0.5412231087684631,,,
21,987,,14.225751876831055,,-0.1671595275402069,,0.5441280603408813,,,
21,988,,14.495651245117188,,-0.1678185760974884,,0.5569640398025513,,,
21,989,,14.120948791503906,,-0.1819068193435669,,0.5241406559944153,,,
21,989,,,,,,,14.319615364074707,-0.16845563054084778,0.5475252270698547
21,989,14.322249412536621,,-0.1707833707332611,,0.5453291535377502,,,,
22,990,,14.358213424682617,,-0.16934338212013245,,0.5485672950744629,,,
22,991,,14.375823974609375,,-0.16911402344703674,,0.5496771335601807,,,
22,992,,14.305810928344727,,-0.17074152827262878,,0.5445489883422852,,,
22,993,,14.377311706542969,,-0.17903423309326172,,0.5398313403129578,,,
22,994,,14.421664237976074,,-0.166471928358078,,0.554611325263977,,,
22,995,,14.305246353149414,,-0.18012699484825134,,0.5351353883743286,,,
22,996,,14.279142379760742,,-0.16708210110664368,,0.546875,,,
22,997,,14.17965030670166,,-0.1679690182209015,,0.5410134792327881,,,
22,998,,14.209903717041016,,-0.16574659943580627,,0.5447485446929932,,,
22,999,,14.32611083984375,,-0.17613020539283752,,0.5401753187179565,,,
22,1000,,14.275774002075195,,-0.16412585973739624,,0.5496628284454346,,,
22,1001,,14.192012786865234,,-0.16272854804992676,,0.546872079372406,,,
22,1002,,14.34276294708252,,-0.17463311553001404,,0.5425050258636475,,,
22,1003,,14.11733627319336,,-0.16851401329040527,,0.5373528003692627,,,
22,1004,,14.344992637634277,,-0.16676223278045654,,0.5504873991012573,,,
22,1005,,14.197009086608887,,-0.17623862624168396,,0.5336118936538696,,,
22,1006,,14.291263580322266,,-0.16999810934066772,,0.5445650815963745,,,
22,1007,,14.259745597839355,,-0.166171133518219,,0.5468161702156067,,,
22,1008,,14.231106758117676,,-0.17032015323638916,,0.5412352085113525,,,
22,1009,,14.359333038330078,,-0.16681864857673645,,0.5511480569839478,,,
22,1010,,14.216949462890625,,-0.17381200194358826,,0.5370354652404785,,,
22,1011,,14.403355598449707,,-0.1801627278327942,,0.540005087852478,,,
22,1012,,14.319794654846191,,-0.16126921772956848,,0.5547205209732056,,,
22,1013,,14.396656036376953,,-0.1741410791873932,,0.545691728591919,,,
22,1014,,14.434059143066406,,-0.17625442147254944,,0.5454485416412354,,,
22,1015,,14.525094985961914,,-0.167648047208786,,0.558606743812561,,,
22,1016,,14.34727954864502,,-0.17280280590057373,,0.5445612072944641,,,
22,1017,,14.441349029541016,,-0.1666540503501892,,0.5554134249687195,,,
22,1018,,14.237570762634277,,-0.18084096908569336,,0.5310375690460205,,,
22,1019,,14.1779146194458,,-0.1799854338169098,,0.5289102792739868,,,
22,1020,,14.223794937133789,,-0.1653417944908142,,0.5458479523658752,,,
22,1021,,14.275518417358398,,-0.1699681580066681,,0.5438077449798584,,,
22,1022,,14.292065620422363,,-0.17517966032028198,,0.5394236445426941,,,
22,1023,,14.361662864685059,,-0.16880998015403748,,0.5492731332778931,,,
22,1024,,14.290608406066895,,-0.17023029923439026,,0.5443000793457031,,,
22,1025,,14.188920021057129,,-0.18228742480278015,,0.5271586179733276,,,
22,1026,,14.214837074279785,,-0.1747162938117981,,0.5360255837440491,,,
22,1027,,14.35927677154541,,-0.17083612084388733,,0.5471277236938477,,,
22,1028,,14.356078147888184,,-0.16924259066581726,,0.5485613346099854,,,
22,1029,,14.205071449279785,,-0.1653898060321808,,0.5448638200759888,,,
22,1030,,14.183601379394531,,-0.17687565088272095,,0.5323044061660767,,,
22,1031,,14.312658309936523,,-0.1676703691482544,,0.5479625463485718,,,
22,1032,,14.159223556518555,,-0.17148807644844055,,0.5364731550216675,,,
22,1033,,14.221858024597168,,-0.16567832231521606,,0.5454145669937134,,,
22,1034,,14.19776725769043,,-0.15711355209350586,,0.5527748465538025,,,
22,1034,,,,,,,14.250910758972168,-0.17360946536064148,0.5389361381530762
22,1034,14.291336059570312,,-0.17077644169330597,,0.5437902808189392,,,,
23,1035,,14.25973129272461,,-0.16663548350334167,,0.5463510751724243,,,
23,1036,,14.255353927612305,,-0.18086984753608704,,0.5318979024887085,,,
23,1037,,14.324685096740723,,-0.1685607135295868,,0.5476735830307007,,,
23,1038,,14.265893936157227,,-0.1692594587802887,,0.5440351963043213,,,
23,1039,,14.267515182495117,,-0.17128172516822815,,0.5420939922332764,,,
23,1040,,14.250832557678223,,-0.17268994450569153,,0.5398516654968262,,,
23,1041,,14.273297309875488,,-0.1767549216747284,,0.5369099378585815,,,
23,1042,,14.331457138061523,,-0.17597085237503052,,0.5406020283699036,,,
23,1043,,14.21438980102539,,-0.17901507019996643,,0.5317044258117676,,,
23,1044,,14.281227111816406,,-0.16836190223693848,,0.5456994771957397,,,
23,1045,,14.36267375946045,,-0.17533338069915771,,0.5428003072738647,,,
23,1046,,14.26926326751709,,-0.17357707023620605,,0.5398861169815063,,,
23,1047,,14.216872215270996,,-0.1771109402179718,,0.5337326526641846,,,
23,1048,,14.329044342041016,,-0.1659851372241974,,0.5504671335220337,,,
23,1049,,14.347553253173828,,-0.16019734740257263,,0.5571802854537964,,,
23,1050,,14.214715003967285,,-0.16460445523262024,,0.5461312532424927,,,
23,1051,,14.290120124816895,,-0.17245164513587952,,0.5420544147491455,,,
23,1052,,14.214446067810059,,-0.17899644374847412,,0.5317258834838867,,,
23,1053,,14.228538513183594,,-0.16888856887817383,,0.5425383448600769,,,
23,1054,,14.444067001342773,,-0.18404802680015564,,0.5381553173065186,,,
23,1055,,14.319314956665039,,-0.17839428782463074,,0.5375714302062988,,,
23,1056,,14.156216621398926,,-0.16636663675308228,,0.5414441823959351,,,
23,1057,,14.079798698425293,,-0.1738147735595703,,0.5301751494407654,,,
23,1058,,14.331254959106445,,-0.17134815454483032,,0.5452145934104919,,,
23,1059,,14.085101127624512,,-0.1626664102077484,,0.5415886640548706,,,
23,1060,,14.07489013671875,,-0.15359395742416382,,0.5501505732536316,,,
23,1061,,14.154354095458984,,-0.18354544043540955,,0.524172306060791,,,
23,1062,,14.199199676513672,,-0.172940194606781,,0.5370197892189026,,,
23,1063,,14.24983024597168,,-0.16638919711112976,,0.5461022853851318,,,
23,1064,,14.139328002929688,,-0.17296907305717468,,0.5339972972869873,,,
23,1065,,14.436493873596191,,-0.1728564202785492,,0.5489683151245117,,,
23,1066,,14.192811012268066,,-0.16513538360595703,,0.5445051789283752,,,
23,1067,,14.35379409790039,,-0.15485334396362305,,0.5628363490104675,,,
23,1068,,14.288724899291992,,-0.17695912718772888,,0.5374771356582642,,,
23,1069,,14.499868392944336,,-0.16559356451034546,,0.5593998432159424,,,
23,1070,,14.185284614562988,,-0.17471972107887268,,0.5345444679260254,,,
23,1071,,14.219326972961426,,-0.17063942551612854,,0.5403269529342651,,,
23,1072,,14.325541496276855,,-0.17770105600357056,,0.5385760068893433,,,
23,1073,,14.189098358154297,,-0.1636013388633728,,0.5458536148071289,,,
23,1074,,14.254100799560547,,-0.18443453311920166,,0.5282705426216125,,,
23,1075,,14.149834632873535,,-0.17964065074920654,,0.5278511047363281,,,
23,1076,,14.341543197631836,,-0.16945737600326538,,0.5476198196411133,,,
23,1077,,14.079082489013672,,-0.1774582862854004,,0.5264958739280701,,,
23,1078,,14.312828063964844,,-0.16880285739898682,,0.5468385815620422,,,
23,1079,,14.440052032470703,,-0.17087802290916443,,0.5511245727539062,,,
